"","MEG2142","MEG2132","MEG2122","MEG1932","MEG2332","MEG2542","MEG1742","MEG1732","MEG2512","MEG1922","MEG2342","MEG2112","target"
"818",2.24742699393234,0.997337654868748,3.13166221855237,2.6536853556946,0.375574365867386,-0.503997082272698,-0.258703243089988,-3.14042895487028,-0.12357678495911,-0.76133882046226,-0.580716141770758,-2.13945361625213,0
"819",1.56147344700711,0.986097616066942,2.31629538058942,0.969647839619479,-0.580886866967272,0.115390222771826,1.52763981048767,0.284667388697377,1.60196731125362,0.53582306635613,-0.485211903542618,1.33457306951371,0
"820",-1.14947394275573,-1.60208941518038,1.08686816698059,-2.1593535334395,0.664813718426401,1.94079345340549,-0.425678553606274,1.87557559824971,0.475370320105002,1.99129448832137,2.01187137880532,0.410029021117423,0
"821",-0.152308557300093,1.79528252929142,4.97358589177194,2.55440670036586,0.555289636026638,2.43751048171311,3.40824271055115,2.60040052579434,2.12645927612739,2.26166397388864,0.853227413242279,2.426603665243,0
"822",1.51546296056232,2.09961392622708,0.114205657107826,-1.19642098982895,2.20556212505161,-3.31586747466599,-1.22409861002866,0.056113217782802,-1.05954078365757,-0.383929881454384,1.95127875852682,-0.103863032968331,0
"823",1.1125668642385,2.31530648461263,1.58710806146617,0.540147143015115,3.15712013796382,3.50401651024036,2.89034584020242,4.75714980382618,3.11336913958633,-1.46130219614056,1.66034064211899,1.03869409592999,0
"824",-0.870478351188622,0.266561118053736,-0.0191361430731121,-0.418007639564698,-0.467974224421941,0.418470204996194,0.317385504254756,1.35830966444454,4.7216220013992,2.60499367812868,0.221391422470717,4.92826301012808,0
"825",0.711861318360452,0.11114218770017,1.33594125026806,1.46812699731236,-0.243418423031118,1.09929839672181,1.5638377055393,0.850111849357367,1.93462255601711,0.2241704282592,0.0264646767926432,1.38282694769615,0
"826",1.52471110405055,1.40573468385032,1.14893136447564,0.528273355524863,2.03287962264028,-0.0441233933906217,1.67848992893632,2.36676654865427,2.59697493176563,1.14122453247905,1.54894556100039,1.28945884086206,0
"827",1.69138067429768,1.70480621997406,0.716439911131781,1.01571916964489,1.16585650187883,-0.411813933414709,2.94396539541366,4.23520660540428,2.26766714589828,-0.767964578261571,1.02750844102566,0.973743303451387,0
"828",1.29578986916627,4.04797771729146,5.64146876259975,4.1946953469352,4.02012638196461,2.27467678917311,4.23473605292876,4.16343475472306,3.53006314293471,3.36339249062373,2.81753624622627,5.40250370152454,0
"829",-0.263678736553948,0.369213491085984,0.181428326421838,2.95952371817329,1.95732780277994,1.62312455990141,4.34435984216578,3.27173162676729,1.21221531255429,2.47378097699607,1.98239368791447,1.85250106989971,0
"830",-1.1139532423126,-2.47938910435404,1.03065817633274,1.68488691970556,-3.39292046338174,1.87242609767447,1.86881617239594,0.905582410931918,2.15518564623224,-0.343808472996608,-2.21560157747791,-1.72947348783697,0
"831",1.42814928234771,0.230559593130049,1.70686210708998,0.740185428543365,1.1054861871643,2.45189049205893,1.76602459625957,3.5809621211499,3.64210376640404,1.15779266196594,1.42167355768571,4.30990982111588,0
"832",-3.06737673904862,0.351203492555332,2.63495989330993,3.10897000249085,2.34321384573635,1.96906166940577,2.7911724043564,0.678345620335435,4.15746837666111,5.15542806546183,3.09348309803468,3.58703047743469,0
"833",-1.74220551034126,-0.880818684198673,-2.21843827199196,-1.19923613983775,0.648246580791455,-1.96448528761543,-1.2481968007376,0.824249375071531,-0.591351625613505,-3.57441197965353,-0.672237288336463,-1.64776448022162,0
"834",-0.269642943885084,-0.425588301158355,-0.338415520774643,0.984753213810736,-1.66283683848768,2.03830983976403,1.84011986619711,2.95390979925147,-0.1801668595819,-1.77691756221646,-1.03296771754614,0.0219113455781251,0
"835",-0.853212265923439,-1.1684743376321,-0.843399792288159,-0.289871940711307,-1.22557687867212,2.55004850244841,-0.697475733825102,2.33273360886154,2.1876468919105,1.37660414337474,-0.351590849029642,0.410714327560416,0
"836",0.387662066397389,1.83490249725468,-0.63811497990625,0.81117662856897,1.65341671946696,0.731397293557793,2.13660944839395,1.4321289889563,-0.416347347901983,-0.66355691182346,0.190825369790219,-3.32403658468884,0
"837",5.17812729274811,5.38530005039045,5.65016825964982,3.0838509899666,3.79310302030471,0.756442734247833,3.59668113745204,4.47502396200301,5.74257010459984,2.05657507153618,3.4277998821854,3.09032570518021,0
"838",1.27146620642359,-0.592810608005359,-0.299093535503515,-0.775673182879084,-1.84714707161417,-2.96798058761739,-0.181324231209322,-2.06251687173638,2.31663974178525,-0.441267663707711,-1.49990434427296,2.85240554740757,0
"839",-2.69066155167369,-1.6092374204605,-2.64188497443848,-2.60346384753304,-1.2384437639284,-2.16610081874334,-3.44183921806993,-1.2866020630173,0.0731002401074271,-1.46312965009129,-0.924985644484573,-2.25319169843194,0
"840",1.6723554393751,2.33498727947491,2.10082961229685,0.952409345033478,0.420032546333895,-1.47358608088959,0.0464613859882703,2.59972198811546,1.54128214477929,1.0504019578646,-0.34330781190489,2.93993693870444,0
"841",-2.09837945715357,-2.3797087852337,-0.33043616559465,-0.750578738182555,-2.46210943767946,1.29170205907466,2.88947612168062,2.85258020929062,3.20270218885878,-1.47162279179386,-2.95625605703148,-0.104438615851152,0
"842",-2.38800310101012,0.246871112965525,0.911303931894473,0.346123208902934,-0.30752848456931,-0.493074468784718,-0.63923309751427,-0.425091487232593,-3.80468884660167,-0.771482410858523,-1.17027811550254,-2.16648085407691,0
"843",0.504135059528128,1.70873434380641,0.485851269178423,0.80149083104616,1.10753130123793,1.35209628834157,1.52089748165047,-0.947472334680505,-0.208217296170976,-0.178865068425716,0.0907305276830068,-0.670091113009841,0
"844",-0.778026202361328,-0.555675169559631,2.60376461297241,1.25726020920388,-1.44346504314171,1.21749016963662,1.1288578335728,-1.80798787384957,-1.65707590974951,-2.42760031480781,-2.6844504746222,-0.643459082573094,0
"845",-2.16627001933667,-1.24838005339039,-2.56181968734414,-0.332526610091131,-1.14878199727401,0.411382767466196,1.02962458583084,0.463405390963661,1.27460371193107,-1.58011013566456,-1.94384956480727,-1.10770456750304,0
"846",5.54640369391324,5.21296550750687,4.61298627180301,4.40411327573344,4.02411479314387,3.81356370173511,3.04069948651849,1.7800883027781,3.11889486121241,2.3975737124207,3.36206137815689,4.36706139052449,0
"847",-1.1435525715595,-0.800606207344276,-1.43396969578179,0.55487350063784,-0.756809724048453,0.527384279896865,1.71726904563537,0.221214840564841,1.70353516665459,-0.661925176672398,-0.549681977627337,-0.156474522315685,0
"848",2.89620564344595,2.3729556527854,1.56471936692223,3.18397360881096,0.98428510389309,0.718901965708115,2.0884771124074,0.963429942039154,0.18202767613042,0.663647578973844,-0.395502640057944,0.833335010370886,0
"849",-0.460670907501336,-1.38229272375631,-3.09741483686578,-1.91660242366282,-1.71953478383333,-0.725319928167145,-0.943138100856288,-0.203737677934321,-0.430752341392215,-2.40713199741912,-2.09113336743092,-1.94127302308418,0
"850",4.43358817949684,4.03840482921126,3.76760389809328,4.18871842766256,3.11601857046741,3.35843672827649,4.50102676514778,3.44399852602895,4.36732620688038,0.785180375304394,1.91267514619666,4.18506864813949,0
"851",0.323367983726375,0.889035797329566,-0.727203915618532,-0.149974131373952,1.68018253682831,0.50233293314406,-0.651926849042728,0.417560852946623,-0.675636283368188,0.04090084813564,0.415847533911262,-1.06723753450298,0
"852",-2.09170293629651,-1.57054804362258,0.659093547595794,0.818206754903521,-1.16786948727409,-0.130813145981063,-0.153021308017787,-0.142514219184174,-0.567218528114996,1.27326405950505,-0.322007607622512,-0.119187993802591,0
"853",-1.02487223733928,-3.1086271779842,0.34888680650431,1.26710751543526,-1.03523729999049,-0.203267222260239,0.664580056481478,-0.406568967752494,-0.79514376701159,-0.233277086398068,0.332221480731853,-0.726741653564389,0
"854",0.977575620116441,1.78159687035717,-0.148162407775591,2.98691229365205,2.20770123411237,1.44463748629707,2.47303835015144,0.820895294617815,3.09950241160027,3.82538514769208,3.62142700637992,2.22906282717998,0
"855",-2.89350170415242,-3.15251684377305,-1.4203438146322,-0.538441021441481,-2.77231539705297,-0.312040164642583,1.05686810823846,-3.19355324220812,-1.08126009683194,-2.40420724333589,-1.97271847840124,-3.30120579072651,0
"856",-0.405203831500267,2.45151424099625,0.692301990111021,2.58782113609261,2.77077530625358,2.42664708851243,2.58426297424503,2.29530478218314,0.673269150259308,-0.0988660978115306,2.0258323099924,-0.496966033612731,0
"857",-1.83254051473046,-2.24397637984855,-0.537891276717919,-3.00896641992857,-3.26002357687985,-3.27318154908797,-2.58977322841606,-2.7506479843439,-2.97100550964063,-3.15900202232992,-3.11894971471939,-4.73366393554776,0
"858",-0.736311792745513,2.21747461211113,-0.356388074052163,-0.0404044416484988,0.804645235979704,-3.08032175358193,-2.36414811503362,-2.61026602983792,-2.38605738398125,-1.03443510689255,-0.492624968161162,-1.88387730475442,0
"859",-1.75126851205786,-1.24079199787531,-1.84979763045764,-0.18113559481484,-0.136564709189647,2.01792397038893,0.402179355579779,1.61985786320682,0.0191238029265117,1.06093325646157,0.77608524756185,0.95844852331786,0
"860",-0.572890574668497,-1.99663041883934,-4.97106891000228,-2.74914394626974,-3.35069559345103,-3.79072991577129,-1.73079525651403,-2.27363312904052,-1.71940490800868,-1.32953702939788,-2.18188267963007,-3.54782973273465,0
"861",-0.151434541900289,1.96857912406808,-3.5124820602245,-1.7866068998639,0.384512076929214,-1.51404821512407,-1.67767199920625,-0.625572425453099,-1.08213084938323,-1.35944078315692,-1.22547657431118,2.04601380775471,0
"862",0.886928153422611,-0.323887567183888,-2.27606842754323,-1.93736497330619,-1.70221639968705,-0.184708197673511,-0.469688186822393,1.3787442846525,-1.47196396601231,-2.15917060672729,-2.31732221406681,-2.09950065233159,0
"863",-2.36828878802576,-1.13269589346884,-2.96968973582403,-0.753435662927233,1.24176730994566,-1.63135176671519,0.861892219809589,0.527903947118264,2.07469500713497,2.83464383331338,3.07801220711327,3.31309462442151,0
"864",-0.639771018969655,0.648143246790939,-1.43172896104556,1.26093036422866,1.04690009548225,-0.914657089043269,2.25105819413599,-0.36646765039179,1.59586376512448,-0.618501529193575,-0.799454150524499,1.12780586527027,0
"865",1.14948234088604,0.481575555700757,0.0684004778701012,0.252053631599458,-0.548939215562321,1.8375156445134,-1.1549752219462,1.98563713649268,-0.584515711253788,-0.138988752114205,0.472634943401769,1.4220215728931,0
"866",-0.351380632888598,-0.181997701295065,-0.692495184476038,2.3368475869172,-0.396396206901213,3.29089021716768,-0.332330819374271,0.644055117729763,-0.895909836029255,1.95739805091186,-0.165788983211034,1.12251274611083,0
"867",-1.6815080138921,-1.20008908007536,-0.720797813637284,-0.0833090567922938,-1.8376769479157,2.25230474938764,-0.718697023172005,-0.102949004360732,-0.684628442029162,-0.302023648298743,0.0621442795463925,-1.78134990847788,0
"868",0.381685583525945,0.900694498973591,-0.628349981998355,0.534563524539167,1.42184479956478,-0.608224405057197,1.07490553342233,1.0043409979344,4.48446713805157,1.75046189449721,2.5614819868327,2.55482955821015,0
"869",0.30897783495079,-2.29358130603763,-0.391438815108617,-0.567189187490617,-2.723293468559,-2.68564101895068,-2.76434452764942,-2.49238963984404,2.29335517924445,-1.4198178862677,-0.820265859145064,2.76814361950176,0
"870",-2.65148793212712,-1.14843007097193,-1.15886655549459,-0.647013153532757,-1.74571247896803,-0.708280552939662,-2.58934992408998,-1.08998033925061,-0.35715646791371,1.44381261711601,-1.14214089516506,-0.723215780574593,0
"871",-1.42637042823762,-0.98200406622364,-0.256882684604106,-2.55503262635904,0.605809108476397,0.632770294474866,-1.62829383345547,1.1874567640749,1.00542325137749,-0.738494425605809,-0.202896030635675,2.07017438948189,0
"872",-0.461259155271644,1.83184694224857,-0.0658192960532799,-0.405783687672261,0.897406087636162,1.72526266219448,-0.646489933739831,-0.914001128236898,-0.611117068215798,-2.25742948794986,-1.7234502590356,-3.1311892896473,0
"873",-0.178325615260358,0.471981309826714,0.20864535174289,-1.87641825337393,-0.268982083547281,-0.00546379103654682,-0.837656324060644,0.0860390968475941,-0.966006696556026,-2.12436521381602,-2.48116644880911,0.00818414895319086,0
"874",0.18090842988645,-0.514663144068587,-1.43449933329684,-2.83997808807394,-1.34724909938438,-3.54768667464356,-4.82863600802691,-6.04281222431485,-1.49392754572827,-0.900631339514281,-1.78503995249775,-3.19508151509755,0
"875",-1.99344438453754,-1.87300506674423,-0.291684058204856,1.05872124297451,-0.815676593215626,-2.61917793003123,0.717448673745219,0.192733846152836,0.178152448193364,-1.46154848751415,-1.24161937274333,1.26257021532201,0
"876",1.59211044435286,1.97674832330598,-0.561673666958415,3.32257051628794,2.34790608176493,3.16333760250503,4.25570516449707,2.99287222313719,4.20891798357808,2.71942741116418,1.64785958186605,1.97351590570181,0
"877",-0.28685271364086,0.508508748661074,-0.430583997725706,1.71840506080813,1.47096811263819,2.10401631286121,2.25994626684521,0.305734464074434,2.96253140061651,3.5884551358882,4.1468686637377,1.9086381567881,0
"878",-0.910761688664269,-0.440502409138957,0.757845783457926,-0.590662416580109,-1.2132240824698,2.41812856809136,-1.07262804169755,1.30889218700454,-0.121535695812624,-1.33564149289035,-1.99233647400921,2.47380822947126,0
"879",2.57708760180468,0.223970940816246,3.54893614136905,0.529168796171811,0.494795813507573,1.66880644960343,-0.199725356799151,0.196428268075972,1.07279034846165,-1.29276460509616,0.601848389147941,0.110169671836898,0
"880",0.491154263251821,0.169426943542926,0.78150911642472,0.848405447730921,-0.503164197211135,-0.078754549467714,0.569296173449899,-0.581818273601083,-0.329433885809191,-1.69136704486305,0.0131982284662833,-1.76627765135206,0
"881",-1.36927611666263,-0.539638781955668,-1.87191083913591,0.121523470179465,0.878752621125095,1.08871864230128,1.10870835995003,0.25930135099089,1.04458643967488,1.00331939994194,0.1738744719916,1.96911662238345,0
"882",0.630938715855056,0.753942311169998,1.1040279374105,2.02219003809151,-0.711366697163319,2.8427599653665,0.217892779002042,0.616741224468443,1.20361570981206,-1.8059089619846,-0.895834631906445,-2.5809477359451,0
"883",-0.0537431882769313,-1.98488080627607,-2.68932996097777,-0.985597610092539,-1.9520274986711,-1.52143287141219,-0.182235551361959,-3.18442687319017,-1.29190127403231,-2.68734598107172,-1.73371760595507,-1.87746249675069,0
"884",0.669491166088318,-1.43344409162537,0.275790572289944,-1.86355589396684,-1.50118192878716,-1.5883378058746,-0.914336232979735,-2.07586624585375,0.693413224087792,0.446874067526752,-0.310923026919589,-0.273888705645525,0
"885",0.0383631499491462,3.08325223116148,1.79592752873096,2.49116522011315,1.88246051894626,4.57894076690444,1.17963826546435,2.17834593257196,2.40441495736551,1.23323267433961,-0.0377432242478335,3.17198905450211,0
"886",-0.806414567511535,-1.36409326627212,1.18001521720806,-0.480627688638561,-2.34532961841317,-0.348135003017656,0.657913852565408,0.704648371753732,1.75027018506431,0.831595529756849,-2.59474721229284,1.60379425214234,0
"887",1.45659241025645,-0.290874208543587,-1.37690995985987,-1.1661867265974,-1.44986695729512,-3.00451430858309,-3.15076223550706,-2.0829830139918,0.296168936218019,-0.1273170701795,0.365969986369598,-1.27170300067839,0
"888",1.18283924324113,-0.715519090375733,0.742863987006186,-0.618637116897093,-1.29506143120832,-1.60497826498673,-0.209205268766793,-2.84454602464481,-1.02501666327872,1.69438825700772,0.830796847372217,-1.85877061832607,0
"889",-1.54215641433825,0.562082012862937,-1.54270488420535,-0.217322050694245,1.77176809655184,-3.19800998072525,0.689709127604033,-2.93796568636451,-0.685415048957261,2.32646449378056,1.51684362599712,-1.97170923364941,0
"890",0.123540528465851,0.263561234389863,2.3579213112653,1.48052185860722,-0.692318858390228,-0.149672190293769,1.32282581910367,-2.94542344303285,-1.73091811630763,-2.93224251044406,-1.29442828295409,-1.49028952500546,0
"891",0.466665551052629,-0.950097545613904,1.05266003034836,0.623053961717406,-0.180796936870439,1.64069158528862,-1.13192121166638,-3.09067019342349,-1.37180821088541,-2.93184445590552,-2.44560684877555,-0.991442822017201,0
"892",0.822167686225779,0.467482682872018,0.135067490000557,1.24859268764068,0.604513305492436,2.21013098383005,3.04258120823244,3.37781459564326,3.80009255083434,1.06110100872511,1.63881066689829,1.74429146524104,0
"893",2.07713327092027,1.78555190494205,1.13234102231874,2.01285305293602,-0.105872021267242,-0.203909103387281,-0.682242634829585,0.208204238370958,1.20552887028579,3.90290117958223,1.16605170157347,4.20828383190987,0
"894",3.13962736946936,2.48998652317486,1.50869282267549,4.47112950991281,2.22082191114588,-0.0905514792498794,2.698684680151,-0.245011654175044,0.189257495216011,1.12986860388065,2.43498047054467,-0.941011649877514,0
"895",-1.60117146929244,-0.944338588897785,-0.242946801434754,-1.62680869442362,-1.86089551671903,-4.48348591121259,-1.93373878065131,-2.60615229654072,1.7802399800369,1.75125194049369,0.414533019499588,1.92251468412092,0
"896",-0.294229435984398,-0.881604700107216,-2.11529527787631,-0.405957163563915,-2.69358547365909,-0.245466532973319,-0.788810009016004,-1.56201792342127,-2.81427061415713,-1.02587895490212,-1.09887002760273,-0.491467362090205,0
"897",-2.65473746934041,-1.05056796684619,0.951512631347903,0.0777737122360731,-0.511657641304816,1.70200991327675,1.29374957520267,-1.81568597362455,-1.17609862691079,0.177636792824271,0.353423291850302,-2.11462891346605,0
"898",-2.12548664436273,-4.2448508143665,-2.94096841294913,-0.622568780110363,-3.15355741238842,0.800729475574797,-1.10048955068976,0.909137929578188,-0.512970620502308,-0.76600700671306,-1.66065512626572,2.12457644586243,0
"899",-2.55262523619641,-1.743625720156,-1.87364543983376,-1.78672144618891,-0.335229095691652,-2.17007408648563,-1.65043412782745,0.136259586573335,-1.74584248151136,-0.590398774174721,-1.17307860576647,-0.314060607432912,0
"900",1.71756695898101,0.7386442391152,0.145360798559978,-0.377978467996963,-0.179892733973265,0.0842448063632175,0.90658708076892,-0.0686577522522507,0.539300458364733,-1.74771616422033,-0.856368571962746,-0.239904900480025,0
"901",-5.12396662182762,-0.884455642524506,-1.01134218403436,-1.60345520089341,0.590066641088974,-2.72417917864497,-2.08883950096862,-5.7469000415856,-2.07874597907276,0.265798443901956,0.488733507541083,-3.13613754288061,0
"902",-3.13642840302594,-3.61684697325891,-2.37803568021729,-2.02101255035853,-4.04768041161354,-0.41061529271768,-0.440898253720862,-0.3638989830515,-0.0350208949585815,-3.74897145336797,-5.40972405014307,0.174201242013311,0
"903",-2.04922872600072,-1.23441585941729,-1.08393658319975,-0.616050455764054,-0.698516881091055,-3.95297691028037,0.228868220925636,-2.08735872980604,-2.24861640502706,0.552402156154518,-0.485134102037782,-2.01771469663181,0
"904",2.35173810183099,1.69131102202427,-0.54165489603645,-1.93091799059845,-0.433246414015967,2.04806842062343,-1.75521445514621,0.169524917537762,-0.727280714856997,-2.6269923400599,-0.680773942049318,0.285297643227337,0
"905",-1.14047737618658,2.34008375741847,-2.04434799840647,2.18305076337034,1.67441477160255,0.633338367232116,-0.562078967095703,-1.04721181357893,0.754642452946378,0.551484905308152,1.19982044797979,0.377557503329824,0
"906",-0.819122894694547,0.192671249928478,-1.10378832300774,0.174432988143686,0.757495851926199,-1.14039181727149,-1.24260574389843,0.925436917943423,-0.876083874725923,-1.23873598019965,-1.34722496774304,2.83943997091382,0
"907",-1.5439879040343,-0.928225932478768,0.612725293357481,0.742216326547315,0.274731139531192,0.184084406853928,1.18353966417482,0.519517807510076,3.02898371232111,-0.617348489531146,0.306730134311738,1.64929622931155,0
"908",-0.0197832158958547,0.399353910299097,1.14820879567851,0.994957917736509,1.09388437836556,-0.110906177950912,-0.794968819737354,0.696718763417008,-1.69332636535818,1.64096782042216,1.57404548836715,-1.60200381077025,0
"909",-3.38248741180949,-4.51915806656188,-4.19471622655654,-1.19485180255479,-4.84108118066144,0.0509016680716299,-3.55798297670771,1.53209167298381,-5.43303299485859,-0.656998769136458,-3.31666214339568,-3.21623536461971,0
"910",0.43886715977606,-0.143237474125945,0.970127534113056,0.968118590644612,-0.881953231298084,1.35173179404447,-2.07455560845415,4.63410082538694,1.55290703740039,0.188536622839449,-1.5255791172172,1.56869928056096,0
"911",-0.650090022657337,-0.656443859162797,-1.00985894577789,1.50061587089069,-0.0455791797486609,-0.0244881959629439,0.280955371442627,-0.235496409982272,-1.00029960176198,0.809492377548803,0.0139153253266863,-0.941261883000894,0
"912",-0.439826560726309,-0.775235476665719,0.739163173070226,-0.192416915801257,-2.02400335305685,-0.721725220805753,0.574412287457818,0.812181496794762,-2.60631136106269,-3.06101668003682,-2.85204355030209,-1.23911766638501,0
"913",-2.49337313602452,-3.00250994512158,0.254808770245828,-1.81614034359838,-3.12311149411537,-0.0492078671674415,-0.0130575681678842,1.76415937897189,-1.06222707679994,-1.19503430940507,-1.61162013438369,-1.46671343041446,0
"914",0.497349536202059,-1.89521530725325,1.17510490511403,3.1482536898529,-1.29307793605583,1.38980961128568,0.99781396334938,-0.0197540368184175,-2.30930330829382,-0.179995862845188,0.422543255692324,-1.01970737338113,0
"915",0.751555865116934,1.30105778597132,0.265632887631032,-0.758528832814413,-2.25498601327241,-1.23200052524699,-1.67573591967684,-1.65667564909859,-5.32052079886283,-4.94280011543038,-3.98386495671906,-5.1392640801802,0
"916",1.48121926257825,0.193363302623014,2.44381250251172,0.922731462795268,-1.12950830966432,-1.68600297272126,-0.391601620838105,-2.14870640973958,-4.51058199137546,-1.05323328949322,-1.59521575017961,-2.07974307443391,0
"917",3.8725098382828,1.82643731016869,0.879863264667973,-0.224181066415074,0.670451945927204,-1.37395007119728,0.281760650539529,-1.79508286257823,-1.16680296091243,-2.73033267662793,-0.225077155196819,-0.329294195193518,0
"918",0.382495543150245,-2.2064893749971,1.79905066944058,0.00716163758070232,-2.54609508522483,-1.1859539537368,-0.40095469764897,0.419383604535192,0.815460555034352,-0.398131331554635,-2.24657285521091,-1.55368538816206,0
"919",0.200510592689905,0.475121472791076,3.24619251114912,3.23162674839477,1.49808768663422,2.36667980824979,2.56507999870056,2.92077959706446,0.434813288810518,-2.1042521575583,0.111800182897048,0.267241174983266,0
"920",-0.0305749658492089,1.42658685643919,-0.37644512363606,1.76028448081963,0.620536708744185,-0.0504718261430541,0.675357727389148,1.29735521139901,2.16298520166824,0.408913221720271,-0.127281997543512,-0.57973755982909,0
"921",-2.57508653921562,-3.10455141763461,-0.502925952323206,-0.9109964586822,-1.71584484533335,1.13016230270577,-0.224351399282855,-0.808414549708333,-2.05970795830585,-0.892556116458154,-1.30021628872797,-1.78306344456317,0
"922",1.67277062836472,0.318325529647379,1.14000879679348,-1.68171006381301,-1.24169164407086,-0.047645721307488,1.47040379341895,-0.849633206486797,1.17445000050898,-1.45696037001765,-2.20115692897603,0.692353361750286,0
"923",0.933204985466255,-0.469040021123977,0.315460958616061,0.738093089117082,-1.1541392337274,0.591199519170067,-0.221584061580934,1.43921577134909,-1.88192622902422,-1.05660032160799,-1.53360157173803,-1.39854257075247,0
"924",0.880997938781109,0.147620370579276,3.08050056742896,1.13201759624807,-0.20268644610182,3.09284906881024,0.868204887600197,4.52835927275657,3.37993775195062,2.17097135801012,2.27412109492962,1.7511866497218,0
"925",1.17162078243703,3.20583403817522,2.60879828693051,4.86253199792576,3.56910865712813,6.7803761547862,3.04530878845684,4.04130623523151,1.54833240490282,0.955496692734363,2.4945753818473,3.2666895643292,0
"926",-1.82758248620721,-0.563140419041458,2.05760372488343,0.0904920004891145,2.06733055024515,-0.0542555024153862,-1.36770711281756,-0.799270459901399,2.09700569502235,2.05038801331247,2.76696807860842,2.22085400207096,0
"927",-0.96659013081778,-0.419461327406863,-0.117178733790906,-0.87981772351851,2.07170244388121,2.27869293015207,0.101788752099295,3.37053529710884,-0.891507365471086,1.30754677671692,1.42212006116661,1.00694213493222,0
"928",0.363248182127,0.860849744750395,-0.538316111098988,0.810924143517016,1.96364174392736,2.8513578394919,2.86700432204942,2.15463696261477,0.617691057733891,2.77231721328623,1.75494585232831,1.59681799857857,0
"929",2.3743943114611,0.35270762749184,3.90763070977918,1.84999371071776,-0.335301048486793,1.87254403093621,3.10160747441922,1.55707656508673,3.89386052371832,-1.32767868893256,-1.0662088274729,0.344121110413714,0
"930",-0.634177996198388,0.766363584106622,-1.65087575913643,-0.147980907413803,1.07337418039987,0.233667565827981,-0.438563697655849,-0.152147190906845,-1.82255071976117,-2.4072686317434,0.0507003030425579,-2.28211232580724,0
"931",-1.30602274571445,-1.82956248163343,1.16655073734462,0.39169778973923,-2.85652268642037,1.56653126340266,2.44153885238328,-1.22285510208457,1.06360273933363,-2.11910892226427,-2.1979825519411,-1.34568560733193,0
"932",0.817951735042812,-0.105928728777247,0.184185070852908,-0.917596901681565,-0.650475298889732,-0.711588218085909,0.29537912434459,0.810280725004914,0.88533474445664,-0.45303606738416,-1.71867362182439,0.323094566874756,0
"933",-0.0428688880306233,-0.53614861310539,-3.09220558201913,-0.261425382729923,-1.60409525655556,0.177166063911451,-1.78579448502903,-1.47363425793712,-1.63352304481382,-1.2890759600652,-0.851539868558392,-0.522785524916032,0
"934",-0.0395861826912247,0.244528476253674,-0.976932322266919,-0.0198000295586935,-0.767526969136278,-1.80214620510098,0.844049764898694,-1.1412382549837,0.193861336187283,-1.6453456558675,-0.99482962137184,-1.53734539437567,0
"935",3.63360705992635,0.954236360073325,1.96095738819885,-1.52891550828906,-1.3769968878271,0.272419082612843,-1.41725762524954,0.618376373963371,-0.760435503328818,0.136865668996418,-2.94219185616348,0.584190431669497,0
"936",-3.59160642209789,-5.00033472846258,-3.30738747642854,-4.0925060743288,-4.44375803277572,-0.209113399944527,-2.02125169009891,-0.779439522027476,0.583607437505131,-1.69913909874375,-1.85158336707165,0.69780144129434,0
"937",0.184981715186885,-0.247755307909573,1.73409346753793,0.773484787906677,0.118695575040025,3.31505246735935,2.56944706150161,2.98031355102185,1.18308631866993,-0.788172978435082,0.28371495519781,-1.35455473706788,0
"938",-0.130070033623707,1.00221821275253,-0.106218770847501,-1.71095972133652,-1.21831087272148,-0.748319461301921,-2.07277454136403,0.646989912842616,1.12378971514216,0.293142044590703,0.163832183112946,-0.349467031533093,0
"939",0.162207118624858,-1.80570811786804,-1.6447722301628,-3.40562895399348,0.264355362531667,-0.59268835183981,-2.64629016854841,-0.603786992750696,-1.24823687575504,0.419492778490459,1.06865769355064,0.51587033632043,0
"940",-1.51129755435398,-1.52338499701671,-1.03897902094938,0.982531882125925,-1.12360074864357,3.54098523364066,0.295130619937489,2.75106823723569,-0.0743872435978332,-1.78386600930517,-2.44333558603046,-0.113166779883111,0
"941",0.0126631291591853,-0.0666963100333133,0.38714233840847,1.33427283768015,-0.15569587465046,-1.28001303344351,0.502213856333688,1.59609531401004,-1.77689696258647,0.114055348668128,0.11981531519332,2.10982694052292,0
"942",1.3307886083231,2.56877544262109,2.53900210270314,-0.572723002171398,2.49506114622771,2.4230447495052,0.894646034232419,-1.23087574389091,0.880733558030061,1.31979509092967,1.77559038277226,-1.23643241961485,0
"943",1.3467753374188,0.821734629373714,2.30063545833363,1.90197182125401,1.30794357598549,1.06795464710499,1.01548383901579,4.27500609881197,0.355065753914815,0.199993582081898,0.461314465612586,-0.0110437177168174,0
"944",-2.17508674660657,-2.97057118188244,-0.917842060272982,-3.26668482154969,-2.71197133148876,-0.360018238691877,-2.58676405994341,2.90962160077814,-0.16095816941082,-1.06476701490907,-0.583976083897872,0.700450615052829,0
"945",-1.26722790333419,-0.812674775049252,-3.35564381252628,-2.32612579575394,0.219643095465043,1.60838425231644,-2.53009036538107,1.21653234950595,0.627619777768397,0.536337123795957,-0.141195624827568,3.47016584009095,0
"946",-4.70980766221178,-2.75204403713006,-2.61991501844008,-0.374591554272307,-1.55882774483931,0.504252306592915,-0.870161490782015,0.0747875898158996,-2.25184932280036,-1.8274442785979,-1.26252505841468,-2.18637665678821,0
